#1
double	T_StartEnd (1, 3)
0	1609459200	1640994300

double	Weather(35040, 8)
1635512400	11.92	6.0	366	55	1.34	315	68.0
1635513300	11.92	6.0	338	54	1.34	315	68.0
1635514200	11.92	6.0	308	52	1.34	315	68.0
1635515100	11.92	6.0	240	86	1.34	315	68.0
1635516000	12.7	6.0	141	137	0.45	53	64.0
1635516900	12.7	6.0	99	99	0.45	53	64.0
1635517800	12.7	6.0	97	63	0.45	53	64.0
1635518700	12.7	6.0	130	41	0.45	53	64.0
1635519600	9.88	6.0	97	33	0.89	315	74.0
1635520500	9.88	6.0	50	22	0.89	315	74.0
1635521400	9.88	6.0	7	7	0.89	315	74.0
1635522300	9.88	6.0	5	5	0.89	315	74.0
1635523200	7.36	6.0	0	0	0.82	70	82.0
1635524100	7.36	6.0	0	0	0.82	70	82.0
1635525000	7.36	6.0	0	0	0.82	70	82.0
1635525900	7.36	6.0	0	0	0.82	70	82.0
1635526800	5.93	6.0	0	0	0.7	149	86.0
1635527700	5.93	6.0	0	0	0.7	149	86.0
1635528600	5.93	6.0	0	0	0.7	149	86.0
1635529500	5.93	6.0	0	0	0.7	149	86.0
1635530400	5.22	6.0	0	0	1.07	191	88.0
1635531300	5.22	6.0	0	0	1.07	191	88.0
1635532200	5.22	6.0	0	0	1.07	191	88.0
1635533100	5.22	6.0	0	0	1.07	191	88.0
1635534000	4.58	6.0	0	0	1.17	205	89.0
1635534900	4.58	6.0	0	0	1.17	205	89.0
1635535800	4.58	6.0	0	0	1.17	205	89.0
1635536700	4.58	6.0	0	0	1.17	205	89.0
1635537600	3.98	6.0	0	0	1.28	196	94.0
1635538500	3.98	6.0	0	0	1.28	196	94.0
1635539400	3.98	6.0	0	0	1.28	196	94.0
1635540300	3.98	6.0	0	0	1.28	196	94.0
1635541200	3.8	6.0	0	0	1.25	217	94.0
1635542100	3.8	6.0	0	0	1.25	217	94.0
1635543000	3.8	6.0	0	0	1.25	217	94.0
1635543900	3.8	6.0	0	0	1.25	217	94.0
1635544800	3.5	6.0	0	0	1.41	224	94.0
1635545700	3.5	6.0	0	0	1.41	224	94.0
1635546600	3.5	6.0	0	0	1.41	224	94.0
1635547500	3.5	6.0	0	0	1.41	224	94.0
1635548400	3.06	6.0	0	0	0.95	164	95.0
1635549300	3.06	6.0	0	0	0.95	164	95.0
1635550200	3.06	6.0	0	0	0.95	164	95.0
1635551100	3.06	6.0	0	0	0.95	164	95.0
1635552000	2.94	6.0	0	0	1.13	139	94.0
1635552900	2.94	6.0	0	0	1.13	139	94.0
1635553800	2.94	6.0	0	0	1.13	139	94.0
1635554700	2.94	6.0	0	0	1.13	139	94.0
1635555600	2.5	6.0	0	0	0.65	130	95.0
1635556500	2.5	6.0	0	0	0.65	130	95.0
1635557400	2.5	6.0	0	0	0.65	130	95.0
1635558300	2.5	6.0	0	0	0.65	130	95.0
1635559200	2.19	6.0	0	0	1.2	120	95.0
1635560100	2.19	6.0	0	0	1.2	120	95.0
1635561000	2.19	6.0	0	0	1.2	120	95.0
1635561900	2.19	6.0	0	0	1.2	120	95.0
1635562800	1.89	6.0	0	0	1.7	131	96.0
1635563700	1.89	6.0	0	0	1.7	131	96.0
1635564600	1.89	6.0	0	0	1.7	131	96.0
1635565500	1.89	6.0	0	0	1.7	131	96.0
1635566400	1.6	6.0	0	0	1.61	103	96.0
1635567300	1.6	6.0	0	0	1.61	103	96.0
1635568200	1.6	6.0	0	0	1.61	103	96.0
1635569100	1.6	6.0	0	0	1.61	103	96.0
1635570000	1.19	6.0	0	0	1.86	98	98.0
1635570900	1.19	6.0	0	0	1.86	98	98.0
1635571800	1.19	6.0	0	0	1.86	98	98.0
1635572700	1.19	5.9	2	1	1.86	98	98.0
1635573600	0.6	5.9	11	11	1.74	119	95.0
1635574500	0.6	5.9	35	25	1.74	119	95.0
1635575400	0.6	5.9	63	41	1.74	119	95.0
1635576300	0.6	5.9	81	72	1.74	119	95.0
1635577200	0.88	5.9	108	92	1.79	128	70.0
1635578100	0.88	5.9	142	104	1.79	128	70.0
1635579000	0.88	5.9	189	93	1.79	128	70.0
1635579900	0.88	5.9	244	63	1.79	128	70.0
1635580800	3.99	5.9	277	66	2.0	122	78.0
1635581700	3.99	5.9	308	69	2.0	122	78.0
1635582600	3.99	5.9	337	71	2.0	122	78.0
1635583500	3.99	5.9	364	73	2.0	122	78.0
1635584400	6.6	5.9	388	74	2.8	116	78.0
1635585300	6.6	5.9	409	75	2.8	116	78.0
1635586200	6.6	5.9	428	76	2.8	116	78.0
1635587100	6.6	5.9	443	77	2.8	116	78.0
1635588000	10.78	5.9	455	77	2.87	118	75.0
1635588900	10.78	5.9	463	80	2.87	118	75.0
1635589800	10.78	5.9	441	130	2.87	118	75.0
1635590700	10.78	5.9	388	223	2.87	118	75.0
1635591600	13.59	5.9	344	264	0.89	109	60.0
1635592500	13.59	5.9	353	222	0.89	109	60.0
1635593400	13.59	5.9	394	155	0.89	109	60.0
1635594300	13.59	5.9	273	268	0.89	109	60.0
1635595200	15.09	5.9	245	245	0.45	53	56.0
1635596100	15.09	5.9	223	223	0.45	53	56.0
1635597000	15.09	5.9	227	225	0.45	53	56.0
1635597900	15.09	5.9	254	235	0.45	53	56.0
1635598800	14.31	5.9	225	196	0.45	271	57.0
1635599700	14.31	6.0	140	139	0.45	271	57.0
1635600600	14.31	6.0	87	87	0.45	271	57.0
1635601500	14.31	6.0	56	56	0.45	271	57.0
1635602400	13.01	6.0	52	52	2.08	305	70.0
1635603300	13.01	6.0	55	55	2.08	305	70.0
1635604200	13.01	6.0	66	66	2.08	305	70.0
1635605100	13.01	6.0	61	61	2.08	305	70.0
1635606000	10.52	6.0	46	46	0.45	233	80.0
1635606900	10.52	6.0	30	30	0.45	233	80.0
1635607800	10.52	6.0	7	7	0.45	233	80.0
1635608700	10.52	6.0	2	2	0.45	233	80.0
1635609600	10.11	6.0	0	0	2.8	254	82.0
1635610500	10.11	6.0	0	0	2.8	254	82.0
1635611400	10.11	6.0	0	0	2.8	254	82.0
1635612300	10.11	6.0	0	0	2.8	254	82.0
1635613200	9.82	6.0	0	0	2.09	203	82.0
1635614100	9.82	6.0	0	0	2.09	203	82.0
1635615000	9.82	6.0	0	0	2.09	203	82.0
1635615900	9.82	6.0	0	0	2.09	203	82.0
1635616800	9.76	6.0	0	0	1.23	222	84.0
1635617700	9.76	6.0	0	0	1.23	222	84.0
1635618600	9.76	6.0	0	0	1.23	222	84.0
1635619500	9.76	6.0	0	0	1.23	222	84.0
1635620400	9.2	6.0	0	0	2.02	149	86.0
1635621300	9.2	6.0	0	0	2.02	149	86.0
1635622200	9.2	6.0	0	0	2.02	149	86.0
1635623100	9.2	6.1	0	0	2.02	149	86.0
1635624000	8.72	6.1	0	0	2.25	144	86.0
1635624900	8.72	6.1	0	0	2.25	144	86.0
1635625800	8.72	6.1	0	0	2.25	144	86.0
1635626700	8.72	6.1	0	0	2.25	144	86.0
1635627600	8.49	6.1	0	0	2.08	146	87.0
1635628500	8.49	6.1	0	0	2.08	146	87.0
1635629400	8.49	6.1	0	0	2.08	146	87.0
1635630300	8.49	6.1	0	0	2.08	146	87.0
1635631200	7.86	6.1	0	0	1.62	247	88.0
1635632100	7.86	6.1	0	0	1.62	247	88.0
1635633000	7.86	6.2	0	0	1.62	247	88.0
1635633900	7.86	6.2	0	0	1.62	247	88.0
1635634800	7.5	6.2	0	0	1.54	216	87.0
1635635700	7.5	6.2	0	0	1.54	216	87.0
1635636600	7.5	6.2	0	0	1.54	216	87.0
1635637500	7.5	6.2	0	0	1.54	216	87.0
1635638400	7.01	6.2	0	0	0.45	196	89.0
1635639300	7.01	6.2	0	0	0.45	196	89.0
1635640200	7.01	6.2	0	0	0.45	196	89.0
1635641100	7.01	6.2	0	0	0.45	196	89.0
1635642000	7.0	6.2	0	0	1.9	219	64.5
1635642900	7.0	6.2	0	0	1.9	206	64.6
1635643800	7.0	6.3	0	0	1.9	192	64.7
1635644700	7.0	6.3	0	0	2.1	180	64.8
1635645600	6.14	6.3	0	0	1.86	199	90.0
1635646500	6.14	6.3	0	0	1.86	199	90.0
1635647400	6.14	6.3	0	0	1.86	199	90.0
1635648300	6.14	6.3	0	0	1.86	199	90.0
1635649200	5.65	6.3	0	0	1.73	195	90.0
1635650100	5.65	6.3	0	0	1.73	195	90.0
1635651000	5.65	6.3	0	0	1.73	195	90.0
1635651900	5.65	6.3	0	0	1.73	195	90.0
1635652800	5.14	6.3	0	0	0.98	191	90.0
1635653700	5.14	6.3	0	0	0.98	191	90.0
1635654600	5.14	6.4	0	0	0.98	191	90.0
1635655500	5.14	6.4	0	0	0.98	191	90.0
1635656400	4.99	6.4	0	0	1.11	154	89.0
1635657300	4.99	6.4	0	0	1.11	154	89.0
1635658200	4.99	6.4	0	0	1.11	154	89.0
1635659100	4.99	6.4	1	1	1.11	154	89.0
1635660000	4.02	6.4	11	7	1.2	153	65.0
1635660900	4.02	6.4	35	19	1.2	153	65.0
1635661800	4.02	6.4	65	28	1.2	153	65.0
1635662700	4.02	6.4	97	36	1.2	153	65.0
1635663600	6.12	6.4	131	42	1.53	153	81.0
1635664500	6.12	6.4	166	47	1.53	153	81.0
1635665400	6.12	6.4	200	52	1.53	153	81.0
1635666300	6.12	6.4	233	55	1.53	153	81.0
1635667200	9.51	6.5	265	59	1.28	116	82.0
1635668100	9.51	6.5	296	62	1.28	116	82.0
1635669000	9.51	6.5	324	64	1.28	116	82.0
1635669900	9.51	6.5	350	65	1.28	116	82.0
1635670800	12.38	6.5	374	67	0.45	165	75.0
1635671700	12.38	6.5	394	68	0.45	165	75.0
1635672600	12.38	6.5	412	69	0.45	165	75.0
1635673500	12.38	6.5	426	70	0.45	165	75.0
1635674400	14.52	6.5	438	71	1.79	126	68.0
1635675300	14.52	6.5	446	72	1.79	126	68.0
1635676200	14.52	6.5	452	72	1.79	126	68.0
1635677100	14.52	6.6	454	72	1.79	126	68.0
1635678000	16.3	6.6	453	72	0.89	211	66.0
1635678900	16.3	6.6	449	72	0.89	211	66.0
1635679800	16.3	6.6	419	113	0.89	211	66.0
1635680700	16.3	6.6	389	146	0.89	211	66.0
1635681600	17.47	6.6	417	71	0.89	147	53.0
1635682500	17.47	6.6	402	68	0.89	147	53.0
1635683400	17.47	6.6	383	66	0.89	147	53.0
1635684300	17.47	6.6	361	64	0.89	147	53.0
1635685200	18.11	6.6	337	62	0.45	270	46.0
1635686100	18.11	6.6	310	60	0.45	270	46.0
1635687000	18.11	6.6	282	57	0.45	270	46.0
1635687900	18.11	6.7	251	54	0.45	270	46.0
1635688800	17.4	6.7	219	51	2.33	74	48.0
1635689700	17.4	6.7	186	47	2.33	74	48.0
1635690600	17.4	6.7	152	42	2.33	74	48.0
1635691500	17.4	6.7	117	37	2.33	74	48.0
1635692400	15.75	6.7	84	30	2.14	78	70.0
1635693300	15.75	6.7	50	26	2.14	78	70.0
1635694200	15.75	6.7	20	18	2.14	78	70.0
1635695100	15.75	6.7	5	4	2.14	78	70.0
1635696000	13.66	6.7	0	0	1.66	99	79.0
1635696900	13.66	6.7	0	0	1.66	99	79.0
1635697800	13.66	6.7	0	0	1.66	99	79.0
1635698700	13.66	6.7	0	0	1.66	99	79.0
1635699600	11.2	6.7	0	0	1.64	140	73.0
1635700500	11.2	6.7	0	0	1.64	140	73.0
1635701400	11.2	6.8	0	0	1.64	140	73.0
1635702300	11.2	6.8	0	0	1.64	140	73.0
1635703200	9.88	6.8	0	0	2.1	168	75.0
1635704100	9.88	6.8	0	0	2.1	168	75.0
1635705000	9.88	6.8	0	0	2.1	168	75.0
1635705900	9.88	6.8	0	0	2.1	168	75.0
1635706800	9.21	6.8	0	0	1.98	195	80.0
1635707700	9.21	6.8	0	0	1.98	195	80.0
1635708600	9.21	6.8	0	0	1.98	195	80.0
1635709500	9.21	6.8	0	0	1.98	195	80.0
1635710400	8.23	6.8	0	0	2.31	194	85.0
1635711300	8.23	6.8	0	0	2.31	194	85.0
1635712200	8.23	6.8	0	0	2.31	194	85.0
1635713100	8.23	6.9	0	0	2.31	194	85.0
1635714000	7.58	6.9	0	0	2.47	189	86.0
1635714900	7.58	6.9	0	0	2.47	189	86.0
1635715800	7.58	6.9	0	0	2.47	189	86.0
1635716700	7.58	6.9	0	0	2.47	189	86.0
1635717600	7.73	6.9	0	0	0.45	195	84.0
1635718500	7.73	6.9	0	0	0.45	195	84.0
1635719400	7.73	6.9	0	0	0.45	195	84.0
1635720300	7.73	6.9	0	0	0.45	195	84.0
1635721200	7.61	6.9	0	0	2.25	193	84.0
1635722100	7.61	6.9	0	0	2.25	193	84.0
1635723000	7.61	6.9	0	0	2.25	193	84.0
1635723900	7.61	7.0	0	0	2.25	193	84.0
1635724800	7.87	7.0	0	0	2.03	201	83.0
1635725700	7.87	7.0	0	0	2.03	201	83.0
1635726600	7.87	7.0	0	0	2.03	201	83.0
1635727500	7.87	7.0	0	0	2.03	201	83.0
1635728400	7.38	7.0	0	0	1.94	205	85.0
1635729300	7.38	7.0	0	0	1.94	205	85.0
1635730200	7.38	7.0	0	0	1.94	205	85.0
1635731100	7.38	7.0	0	0	1.94	205	85.0
1635732000	7.02	7.0	0	0	2.26	184	84.0
1635732900	7.02	7.1	0	0	2.26	184	84.0
1635733800	7.02	7.1	0	0	2.26	184	84.0
1635734700	7.02	7.1	0	0	2.26	184	84.0
1635735600	6.31	7.1	0	0	1.76	191	85.0
1635736500	6.31	7.1	0	0	1.76	191	85.0
1635737400	6.31	7.1	0	0	1.76	191	85.0
1635738300	6.31	7.1	0	0	1.76	191	85.0
1635739200	6.14	7.1	0	0	1.16	212	86.0
1635740100	6.14	7.1	0	0	1.16	212	86.0
1635741000	6.14	7.1	0	0	1.16	212	86.0
1635741900	6.14	7.1	0	0	1.16	212	86.0
1635742800	6.55	7.1	0	0	1.38	228	85.0
1635743700	6.55	7.1	0	0	1.38	228	85.0
1635744600	6.55	7.2	0	0	1.38	228	85.0
1635745500	6.55	7.2	0	0	1.38	228	85.0
1635746400	6.62	7.2	7	7	1.73	234	79.0
1635747300	6.62	7.2	22	22	1.73	234	79.0
1635748200	6.62	7.2	36	36	1.73	234	79.0
1635749100	6.62	7.2	53	53	1.73	234	79.0
1635750000	7.46	7.2	55	55	2.24	333	85.0
1635750900	7.46	7.2	82	64	2.24	333	85.0
1635751800	7.46	7.2	110	77	2.24	333	85.0
1635752700	7.46	7.2	55	54	2.24	333	85.0
1635753600	9.01	7.3	91	91	1.79	355	88.0
1635754500	9.01	7.3	98	98	1.79	355	88.0
1635755400	9.01	7.3	79	79	1.79	355	88.0
1635756300	9.01	7.3	76	76	1.79	355	88.0
1635757200	10.21	7.3	74	74	1.34	288	87.0
1635758100	10.21	7.3	60	60	1.34	288	87.0
1635759000	10.21	7.3	80	80	1.34	288	87.0
1635759900	10.21	7.3	102	102	1.34	288	87.0
1635760800	10.34	7.3	45	45	0.45	303	86.0
1635761700	10.34	7.3	29	29	0.45	303	86.0
1635762600	10.34	7.3	55	55	0.45	303	86.0
1635763500	10.34	7.3	61	61	0.45	303	86.0
1635764400	9.7	7.3	80	80	0.89	279	88.0
1635765300	9.7	7.3	81	81	0.89	279	88.0
1635766200	9.7	7.3	99	99	0.89	279	88.0
1635767100	9.7	7.3	110	110	0.89	279	88.0
1635768000	9.4	7.3	98	98	2.52	266	89.0
1635768900	9.4	7.3	109	109	2.52	266	89.0
1635769800	9.4	7.3	90	90	2.52	266	89.0
1635770700	9.4	7.3	98	98	2.52	266	89.0
1635771600	9.1	7.3	41	41	1.55	254	91.0
1635772500	9.1	7.3	61	61	1.55	254	91.0
1635773400	9.1	7.3	111	111	1.55	254	91.0
1635774300	9.1	7.3	73	73	1.55	254	91.0
1635775200	9.05	7.3	55	55	2.12	232	90.0
1635776100	9.05	7.3	53	53	2.12	232	90.0
1635777000	9.05	7.3	54	54	2.12	232	90.0
1635777900	9.05	7.3	49	49	2.12	232	90.0
1635778800	8.26	7.3	36	36	0.45	236	91.0
1635779700	8.26	7.3	20	20	0.45	236	91.0
1635780600	8.26	7.3	3	3	0.45	236	91.0
1635781500	8.26	7.3	0	0	0.45	236	91.0
1635782400	7.6	7.3	0	0	0.45	251	91.0
1635783300	7.6	7.3	0	0	0.45	251	91.0
1635784200	7.6	7.3	0	0	0.45	251	91.0
1635785100	7.6	7.3	0	0	0.45	251	91.0
1635786000	7.13	7.3	0	0	1.34	199	91.0
1635786900	7.13	7.3	0	0	1.34	199	91.0
1635787800	7.13	7.3	0	0	1.34	199	91.0
1635788700	7.13	7.3	0	0	1.34	199	91.0
1635789600	6.75	7.3	0	0	0.89	232	91.0
1635790500	6.75	7.3	0	0	0.89	232	91.0
1635791400	6.75	7.3	0	0	0.89	232	91.0
1635792300	6.75	7.3	0	0	0.89	232	91.0
1635793200	6.49	7.3	0	0	3.02	241	94.0
1635794100	6.49	7.3	0	0	3.02	241	94.0
1635795000	6.49	7.3	0	0	3.02	241	94.0
1635795900	6.49	7.3	0	0	3.02	241	94.0
1635796800	6.44	7.3	0	0	1.34	160	94.0
1635797700	6.44	7.3	0	0	1.34	160	94.0
1635798600	6.44	7.3	0	0	1.34	160	94.0
1635799500	6.44	7.3	0	0	1.34	160	94.0
1635800400	6.41	7.3	0	0	2.17	232	94.0
1635801300	6.41	7.3	0	0	2.17	232	94.0
1635802200	6.41	7.3	0	0	2.17	232	94.0
1635803100	6.41	7.3	0	0	2.17	232	94.0
1635804000	6.4	7.3	0	0	2.36	219	94.0
1635804900	6.4	7.3	0	0	2.36	219	94.0
1635805800	6.4	7.3	0	0	2.36	219	94.0
1635806700	6.4	7.3	0	0	2.36	219	94.0
1635807600	6.21	7.3	0	0	0.89	184	95.0
1635808500	6.21	7.3	0	0	0.89	184	95.0
1635809400	6.21	7.3	0	0	0.89	184	95.0
1635810300	6.21	7.3	0	0	0.89	184	95.0
1635811200	6.21	7.3	0	0	2.49	203	95.0
1635812100	6.21	7.3	0	0	2.49	203	95.0
1635813000	6.21	7.3	0	0	2.49	203	95.0
1635813900	6.21	7.3	0	0	2.49	203	95.0
1635814800	6.24	7.3	0	0	2.1	234	92.0
1635815700	6.24	7.4	0	0	2.1	234	92.0
1635816600	6.24	7.4	0	0	2.1	234	92.0
1635817500	6.24	7.4	0	0	2.1	234	92.0
1635818400	6.02	7.4	0	0	2.15	228	92.0
1635819300	6.02	7.4	0	0	2.15	228	92.0
1635820200	6.02	7.4	0	0	2.15	228	92.0
1635821100	6.02	7.4	0	0	2.15	228	92.0
1635822000	5.38	7.4	0	0	2.22	238	92.0
1635822900	5.38	7.4	0	0	2.22	238	92.0
1635823800	5.38	7.4	0	0	2.22	238	92.0
1635824700	5.38	7.4	0	0	2.22	238	92.0
1635825600	5.12	7.4	0	0	1.79	217	92.0
1635826500	5.12	7.4	0	0	1.79	217	92.0
1635827400	5.12	7.4	0	0	1.79	217	92.0
1635828300	5.12	7.4	0	0	1.79	217	92.0
1635829200	4.76	7.4	0	0	2.28	235	92.0
1635830100	4.76	7.4	0	0	2.28	235	92.0
1635831000	4.76	7.4	0	0	2.28	235	92.0
1635831900	4.76	7.4	0	0	2.28	235	92.0
1635832800	4.54	7.4	2	2	0.89	215	91.0
1635833700	4.54	7.4	16	16	0.89	215	91.0
1635834600	4.54	7.4	32	32	0.89	215	91.0
1635835500	4.54	7.4	43	43	0.89	215	91.0
1635836400	5.15	7.4	70	70	0.45	215	94.0
1635837300	5.15	7.4	99	89	0.45	215	94.0
1635838200	5.15	7.4	152	113	0.45	215	94.0
1635839100	5.15	7.4	201	95	0.45	215	94.0
1635840000	6.58	7.4	260	54	1.34	196	92.0
1635840900	6.58	7.4	291	55	1.34	196	92.0
1635841800	6.58	7.4	319	57	1.34	196	92.0
1635842700	6.58	7.4	345	60	1.34	196	92.0
1635843600	8.4	7.4	368	62	0.45	207	87.0
1635844500	8.4	7.4	388	64	0.45	207	87.0
1635845400	8.4	7.4	405	65	0.45	207	87.0
1635846300	8.4	7.4	420	66	0.45	207	87.0
1635847200	9.85	7.4	432	66	0.89	279	77.0
1635848100	9.85	7.4	440	67	0.89	279	77.0
1635849000	9.85	7.4	445	67	0.89	279	77.0
1635849900	9.85	7.4	408	129	0.89	279	77.0
1635850800	10.95	7.4	302	239	0.45	215	65.0
1635851700	10.95	7.4	214	213	0.45	215	65.0
1635852600	10.95	7.4	189	189	0.45	215	65.0
1635853500	10.95	7.4	219	219	0.45	215	65.0
1635854400	10.14	7.4	213	213	0.89	289	75.0
1635855300	10.14	7.4	222	222	0.89	289	75.0
1635856200	10.14	7.4	234	233	0.89	289	75.0
1635857100	10.14	7.4	205	205	0.89	289	75.0
1635858000	9.42	7.4	199	194	0.45	262	76.0
1635858900	9.42	7.4	223	175	0.45	262	76.0
1635859800	9.42	7.4	220	143	0.45	262	76.0
1635860700	9.42	7.4	195	124	0.45	262	76.0
1635861600	10.04	7.4	208	55	0.45	266	72.0
1635862500	10.04	7.4	176	50	0.45	266	72.0
1635863400	10.04	7.4	142	44	0.45	266	72.0
1635864300	10.04	7.4	109	38	0.45	266	72.0
1635865200	10.02	7.4	65	31	0.89	207	69.0
1635866100	10.02	7.4	21	21	0.89	207	69.0
1635867000	10.02	7.4	8	8	0.89	207	69.0
1635867900	10.02	7.4	1	1	0.89	207	69.0
1635868800	8.33	7.4	0	0	4.13	251	75.0
1635869700	8.33	7.4	0	0	4.13	251	75.0
1635870600	8.33	7.4	0	0	4.13	251	75.0
1635871500	8.33	7.4	0	0	4.13	251	75.0
1635872400	7.73	7.4	0	0	1.34	210	77.0
1635873300	7.73	7.4	0	0	1.34	210	77.0
1635874200	7.73	7.4	0	0	1.34	210	77.0
1635875100	7.73	7.4	0	0	1.34	210	77.0
1635876000	6.99	7.4	0	0	1.34	224	78.0
1635876900	6.99	7.3	0	0	1.34	224	78.0
1635877800	6.99	7.3	0	0	1.34	224	78.0
1635878700	6.99	7.3	0	0	1.34	224	78.0
1635879600	6.09	7.3	0	0	0.45	261	80.0
1635880500	6.09	7.3	0	0	0.45	261	80.0
1635881400	6.09	7.3	0	0	0.45	261	80.0
1635882300	6.09	7.3	0	0	0.45	261	80.0
1635883200	5.05	7.3	0	0	2.33	217	82.0
1635884100	5.05	7.3	0	0	2.33	217	82.0
1635885000	5.05	7.3	0	0	2.33	217	82.0
1635885900	5.05	7.3	0	0	2.33	217	82.0
1635886800	4.12	7.3	0	0	1.67	203	84.0
1635887700	4.12	7.3	0	0	1.67	203	84.0
1635888600	4.12	7.3	0	0	1.67	203	84.0
1635889500	4.12	7.3	0	0	1.67	203	84.0
1635890400	3.1	7.3	0	0	1.39	185	89.0
1635891300	3.1	7.3	0	0	1.39	185	89.0
1635892200	3.1	7.3	0	0	1.39	185	89.0
1635893100	3.1	7.3	0	0	1.39	185	89.0
1635894000	2.55	7.3	0	0	1.24	151	90.0
1635894900	2.55	7.3	0	0	1.24	151	90.0
1635895800	2.55	7.3	0	0	1.24	151	90.0
1635896700	2.55	7.3	0	0	1.24	151	90.0
1635897600	1.94	7.3	0	0	1.61	120	91.0
1635898500	1.94	7.3	0	0	1.61	120	91.0
1635899400	1.94	7.3	0	0	1.61	120	91.0
1635900300	1.94	7.3	0	0	1.61	120	91.0
1635901200	1.79	7.3	0	0	2.4	112	92.0
1635902100	1.79	7.3	0	0	2.4	112	92.0
1635903000	1.79	7.3	0	0	2.4	112	92.0
1635903900	1.79	7.3	0	0	2.4	112	92.0
1635904800	1.7	7.3	0	0	3.14	111	89.0
1635905700	1.7	7.2	0	0	3.14	111	89.0
1635906600	1.7	7.2	0	0	3.14	111	89.0
1635907500	1.7	7.2	0	0	3.14	111	89.0
1635908400	1.24	7.2	0	0	2.69	103	87.0
1635909300	1.24	7.2	0	0	2.69	103	87.0
1635910200	1.24	7.2	0	0	2.69	103	87.0
1635911100	1.24	7.2	0	0	2.69	103	87.0
1635912000	1.28	7.2	0	0	2.03	82	91.0
1635912900	1.28	7.2	0	0	2.03	82	91.0
1635913800	1.28	7.2	0	0	2.03	82	91.0
1635914700	1.28	7.2	0	0	2.03	82	91.0
1635915600	1.06	7.2	0	0	2.04	94	93.0
1635916500	1.06	7.2	0	0	2.04	94	93.0
1635917400	1.06	7.2	0	0	2.04	94	93.0
1635918300	1.06	7.2	0	0	2.04	94	93.0
1635919200	1.28	7.2	3	3	2.25	107	93.0
1635920100	1.28	7.2	14	14	2.25	107	93.0
1635921000	1.28	7.2	26	26	2.25	107	93.0
1635921900	1.28	7.2	33	33	2.25	107	93.0
1635922800	1.81	7.2	44	44	0.45	114	92.0
1635923700	1.81	7.2	67	67	0.45	114	92.0
1635924600	1.81	7.2	96	96	0.45	114	92.0
1635925500	1.81	7.2	119	119	0.45	114	92.0
1635926400	3.34	7.2	143	143	1.34	139	90.0
1635927300	3.34	7.2	126	126	1.34	139	90.0
1635928200	3.34	7.2	137	137	1.34	139	90.0
1635929100	3.34	7.2	145	145	1.34	139	90.0
1635930000	4.86	7.2	157	157	0.89	159	90.0
1635930900	4.86	7.2	164	164	0.89	159	90.0
1635931800	4.86	7.2	154	154	0.89	159	90.0
1635932700	4.86	7.1	163	163	0.89	159	90.0
1635933600	6.26	7.1	143	143	0.89	125	86.0
1635934500	6.26	7.1	128	128	0.89	125	86.0
1635935400	6.26	7.1	124	124	0.89	125	86.0
1635936300	6.26	7.1	100	100	0.89	125	86.0
1635937200	6.91	7.1	78	78	0.89	128	88.0
1635938100	6.91	7.1	85	85	0.89	128	88.0
1635939000	6.91	7.1	104	104	0.89	128	88.0
1635939900	6.91	7.1	120	120	0.89	128	88.0
1635940800	7.32	7.1	148	148	2.06	83	83.0
1635941700	7.32	7.1	138	138	2.06	83	83.0
1635942600	7.32	7.1	114	114	2.06	83	83.0
1635943500	7.32	7.0	117	117	2.06	83	83.0
1635944400	7.93	7.0	135	135	0.45	40	81.0
1635945300	7.93	7.0	125	125	0.45	40	81.0
1635946200	7.93	7.0	96	96	0.45	40	81.0
1635947100	7.93	7.0	70	70	0.45	40	81.0
1635948000	8.15	7.0	62	62	2.24	267	81.0
1635948900	8.15	7.0	52	52	2.24	267	81.0
1635949800	8.15	7.0	48	48	2.24	267	81.0
1635950700	8.15	7.0	47	47	2.24	267	81.0
1635951600	7.4	7.0	45	45	0.89	221	84.0
1635952500	7.4	6.9	21	21	0.89	221	84.0
1635953400	7.4	6.9	5	5	0.89	221	84.0
1635954300	7.4	6.9	0	0	0.89	221	84.0
1635955200	6.95	6.9	0	0	0.89	281	86.0
1635956100	6.95	6.9	0	0	0.89	281	86.0
1635957000	6.95	6.9	0	0	0.89	281	86.0
1635957900	6.95	6.9	0	0	0.89	281	86.0
1635958800	7.01	6.9	0	0	1.79	271	86.0
1635959700	7.01	6.9	0	0	1.79	271	86.0
1635960600	7.01	6.9	0	0	1.79	271	86.0
1635961500	7.01	6.9	0	0	1.79	271	86.0
1635962400	6.94	6.9	0	0	0.45	225	87.0
1635963300	6.94	6.9	0	0	0.45	225	87.0
1635964200	6.94	6.9	0	0	0.45	225	87.0
1635965100	6.94	6.9	0	0	0.45	225	87.0
1635966000	6.73	6.9	0	0	0.89	265	88.0
1635966900	6.73	6.9	0	0	0.89	265	88.0
1635967800	6.73	6.9	0	0	0.89	265	88.0
1635968700	6.73	6.9	0	0	0.89	265	88.0
1635969600	6.06	6.9	0	0	0.89	215	89.0
1635970500	6.06	6.9	0	0	0.89	215	89.0
1635971400	6.06	6.9	0	0	0.89	215	89.0
1635972300	6.06	6.9	0	0	0.89	215	89.0
1635973200	5.77	6.9	0	0	0.45	217	90.0
1635974100	5.77	6.9	0	0	0.45	217	90.0
1635975000	5.77	6.9	0	0	0.45	217	90.0
1635975900	5.77	6.9	0	0	0.45	217	90.0
